Area,Centroid_1,Centroid_2,MajorAxisLength,MinorAxisLength,Orientation
203,1186.32019704433,6419.56650246305,21.6124998536751,13.6314316297987,-75.5718216393671
3838,1246.70792079208,6063.74465867639,136.028162816888,48.8972638026336,1.47308761566756
37,1190,5134,6.93080341923186,6.93080341923186,0
373,1206.17426273458,7060.32171581769,37.619072838991,13.341476967323,30.982359879574
562,1207.47864768683,3799.50177935943,40.0624706023739,20.9161887540941,11.8961736540021
71,1193.77464788732,6817.21126760563,11.8082496948594,7.84809203183398,-66.4838403675466
100,1195.88,5440.62,13.6923131200987,9.44067942935467,-69.1525778088581
292,1222.95547945205,2407.77397260274,95.1995346219388,10.2176510799822,-53.6683150347323
398,1210.31658291457,6943.39949748744,31.5693724916487,16.6873345377497,-28.9204043571209
107,1202.85981308411,6645.98130841121,12.5469842671964,11.2733335271524,-69.0609297076352
359,1222.88022284123,5156.30362116992,43.7451132571779,13.6365956574348,2.42531644819922
479,1216.58037578288,6748.49269311065,32.369118687305,19.4615646641272,-31.9760359192799
131,1207.6106870229,4136.80152671756,14.2266279624255,11.8344462622543,-55.3062037464989
80,1207.5375,6712.1375,10.9670381986097,9.45863308395573,69.3125696559962
1175,1221.15063829787,866.083404255319,51.0621602956451,32.7863294848934,77.4960984976004
91,1209.31868131868,6819.31868131868,12.3107385157101,9.65986978499096,-34.5655814126701
878,1217.56150341686,6901.23576309795,40.5682096749169,29.5307419910637,72.7661999201656
67,1210.61194029851,7149.91044776119,9.97753094954432,8.70984304914513,26.2288440129908
249,1217.8875502008,4915.22489959839,23.2658661631061,14.0812731172762,19.1834385264654
472,1228.50423728814,5596.77754237288,49.7855848843712,16.0248414191521,-17.5864038679561
13,1212.38461538462,5693,6.12607539283584,2.88261419220367,56.0385996577682
83,1218.79518072289,5625.12048192771,11.3071680513248,9.44650460391055,-12.0970600579776
225,1222.76444444444,5131.55111111111,19.7762955179965,14.7315119463972,-77.3471631151035
505,1229.30495049505,7088.47920792079,30.3450432065024,22.4190885665988,1.60167987142991
122,1224.32786885246,5438.76229508197,16.4499869391701,9.59497375650159,-16.6903191241367
165,1229.2,3585.61818181818,18.952742952354,15.0006990703275,-38.5813497551814
93,1225,5421,15.6946672677429,7.64536545256182,0
392,1230.23214285714,7293.43112244898,27.1170891238864,19.06980071909,39.2363158328365
10,1222,6020,7.88528652219089,2.11870789152762,-28.1549662370101
387,1236.03617571059,5180.19379844961,31.4942534777128,16.2832392451213,13.7109743010395
413,1232.59322033898,5211.59079903148,26.661855306883,20.6803476651231,-55.8395000796268
471,1238.72186836518,7026.64331210191,41.4333244369301,14.7231322043713,-41.4729522169371
56,1228.30357142857,1564.17857142857,9.22802821240173,7.84381718936854,-70.5541796302545
303,1238.47854785479,6722.42574257426,32.1545101233324,15.784809336929,-51.2182265653791
134,1237.35074626866,4999.48507462687,18.1322770250455,9.7171357843968,-67.0309196164593
87,1239.32183908046,5569.44827586207,10.9784736013207,10.4838426131402,67.2983144434255
153,1243.30065359477,4959.64705882353,20.4478738874373,9.86381091447494,9.82393961230028
443,1246.96162528217,7366.68848758465,29.6547692249551,19.4373747726993,-51.1080423576578
186,1245.1935483871,5099.47311827957,17.791205523978,14.8302844591776,-4.55896481784518
1834,1275.17502726281,5473.00599781897,71.7739634341143,33.5193454797801,-25.0537380772119
73,1243.39726027397,897.835616438356,11.2118277178162,8.3766679870024,83.3297230369599
248,1251.22983870968,5250.33467741936,25.6739734615416,13.0101304073804,-10.8753987542831
308,1252.84090909091,7119.4512987013,27.897533900883,14.786908394774,19.4873603034841
519,1268.96146435453,2485.8323699422,109.783288032794,8.88614838752702,-56.6435999884193
97,1246.23711340206,5126.36082474227,13.4473898155722,9.31278617350264,79.8141949496993
684,1268.35380116959,6478.10087719298,58.5439234704086,15.6716717620393,-25.2286977273949
148,1252.17567567568,5424.56756756757,16.9849702080227,11.322774005802,-41.6474917916962
44,1249.5,918,7.96963935916498,7.12656149821769,0
372,1258.04032258065,6668.1747311828,31.9792499718741,17.1557115046989,-72.422103557607
1649,1275.53001819284,6766.73256519103,59.1679371590434,44.0977845844422,-39.1104385823091
149,1255.43624161074,7252.45637583893,20.9509566172948,9.91123701353383,-30.567635381903
165,1253.55151515152,6931.43636363636,26.1694946703789,8.53062169225797,64.4271370147663
121,1258.90082644628,5195.38842975207,13.3069373211461,11.7977102014415,79.0710625808057
114,1263.32456140351,3784.0350877193,16.1634286204915,9.19495552555911,25.9427533849502
2972,1305.60262449529,4995.60666218035,103.856983064723,50.9557654714669,11.5899629432839
57,1262.84210526316,5171.63157894737,9.14826199936963,8.03839898575781,-19.8289216545084
672,1290.29761904762,186.574404761905,115.219432575707,14.7430491641168,-41.9632147566164
296,1273,5119.51013513513,28.8367091286322,14.255431872448,-43.3083011091173
382,1274.0445026178,7198.92146596859,30.0469692090961,16.6021736271939,59.6309829979589
1363,1299.02127659574,285.926632428467,68.5561673211493,29.4834743149407,1.28792961338447
4512,1312.93439716312,844.450576241135,124.049337763712,78.0787561069876,-79.3778162468173
218,1271.06880733945,7310.50917431193,20.3919936148705,14.1578331175665,-75.9449440224439
36725,1365.90850918993,7379.29775357386,339.557657896865,165.062662137325,64.7111138760358
37,1269,4968,6.93080341923186,6.93080341923186,0
150,1271.56,5425.43333333333,16.7080840062233,11.9896295910205,-84.0169599323228
486,1282.59465020576,7152.07201646091,29.2279092012321,21.8096167277621,-74.134528499193
37,1274,5187,6.93080341923186,6.93080341923186,0
284,1283.7676056338,7267.54225352113,25.4864849349801,14.8812804866252,7.07803151575338
110,1281.4,432.536363636364,13.9960935334425,10.2147114492019,58.0526945340017
165,1282.24848484848,7327.18181818182,18.0131938463591,12.1513987327926,-85.3752213829572
63,1282.30158730159,5440.73015873016,10.2986895473955,7.91317088945657,-11.7577621196022
168,1289.94047619048,5233.29761904762,24.6512640061964,9.98013851387919,-37.9021835077131
81,1287.93827160494,5374.28395061728,13.4726969934837,7.82207164840739,8.55204746338568
233,1293.50214592275,6890.31759656652,26.8849361880938,11.2522634569857,-36.9289954843058
9427,1343.08093773205,5212.89646759308,179.786440941573,81.9589681761929,-49.1374907801355
122,1288.69672131148,7241.30327868852,15.0111233847498,10.4941532054423,-83.8063992556924
71,1288.7323943662,7040.81690140845,10.4521307336511,8.79929342202419,-60.4956003963885
58,1291.5,3766,10.1211057503217,7.36877537822348,0
279,1301.64157706093,5263.71684587814,35.9071260103072,15.6534905306345,-47.8877571221024
183,1292.81420765027,6995.34426229508,20.3064949048981,11.6382587012427,68.0183582457357
709,1303.22708039492,7596.44146685473,44.1673321196147,25.1697426184539,55.4382098061537
53,1297.01886792453,551.433962264151,9.29253987256793,7.3877953630835,-28.938512307829
356,1307.66573033708,5060.05617977528,28.4928830845291,17.0523240355035,-22.6310891782084
256,1301.97265625,6697.23046875,20.5345303635676,16.1558940640293,-49.3250077718153
255,1304.47843137255,5518.80392156863,19.605611623578,17.5132820628577,5.45229352816766
78,1299,6618.5,10.5051879735193,9.5272887417791,90
47,1304,3676.25531914894,22.0896216862628,3.75470457617269,57.3791902389267
21358,1474.52233355183,403.124215750538,293.35600245176,107.54726342249,22.1416434386879
411,1320.47688564477,413.637469586375,33.9664190785531,18.9699641082805,14.9736844136724
306,1311.86928104575,6959.43464052288,27.1781826268984,14.5345452702186,45.4613314267759
265,1312.00754716981,5298.68301886792,25.8908179959379,14.3721128741118,-35.7842167903012
248,1311.16129032258,7156.9314516129,19.8746018297039,16.3316821142729,37.8409120738566
271,1311.57564575646,7046.41328413284,30.2815401126555,13.9241390507331,-85.89000145987
2051,1345.89224768406,5369.09215017065,111.897973523269,42.8134736477629,-34.8089471692492
194,1312.82989690722,5399.40721649485,21.2110315935445,12.4897219942905,-64.0960263876212
165,1318.53939393939,6991.09090909091,22.6535155023412,9.56733511138695,-33.2535956732734
1663,1369.48887552616,6423.49308478653,108.219616737878,23.0261140052213,-12.4166768496007
535,1328.60747663551,7229.66728971963,41.2331480812085,17.5407638137603,21.2627124592395
484,1329.32231404959,5457.32851239669,36.3658636198475,17.4756048052749,6.33717719536903
37,1315,6589,6.93080341923186,6.93080341923186,0
169,1337,3639.56213017751,70.6412119573717,9.99398312079841,46.7267789901337
57,1319.84210526316,349.631578947368,9.14826199936963,8.03839898575781,-19.8289216545084
81,1321.38271604938,6629.61728395062,11.3791915289181,9.26161579043236,24.3571172499633
62,1322.46774193548,5104.11290322581,10.8715297246525,7.43126143465339,-35.7741416585013
46,1323.5,6135.5,8.52277426425341,7.02376916856849,45
11284,1448.59358383552,6162.5940269408,326.749528075381,56.9504424241773,-25.8519646257126
37,1331,5289,6.93080341923186,6.93080341923186,0
37,1332,5059,6.93080341923186,6.93080341923186,0
405,1347.95308641975,5031.31851851852,32.2274691603655,22.0470518067159,11.7699979663337
37,1336,7272,6.93080341923186,6.93080341923186,0
105,1338.00952380952,6683.53333333333,13.7126039710488,9.9724633472877,-80.7255350216024
8,1339.25,2632.5,4.86613155800482,2.44692262379836,-68.6453050213193
145,1346.06206896552,2733.97931034483,19.0150978391823,9.85848609987286,-32.3557951314308
131,1345.77099236641,351.717557251908,15.9454421879495,10.9727351144269,42.2621264796965
257,1350.07003891051,6830.36186770428,28.0034908916256,12.06152498553,41.2379519843164
151,1345.09271523179,6962.96688741722,15.8659138289761,12.3482682332009,69.5576457110152
5566,1428.52641034854,7599.60294646065,163.903875830056,58.9319878858821,-20.9385107080993
37,1344,5077,6.93080341923186,6.93080341923186,0
68,1345.67647058824,7015.85294117647,10.5827213187502,8.29983186747226,-34.7176710558166
249,1350.54618473896,6915.68674698795,24.6143290663851,13.5611257243968,-36.9813648809122
269,1354.14126394052,5306.83271375465,19.950819507548,18.0951153037967,27.3723183309633
1440,1366.06041666667,2560.48888888889,87.2015446766138,22.6435471586536,-65.5056732081194
212,1359.37735849057,6658.90566037736,23.0870688360195,12.220733875586,-26.3987959880878
19,1352.31578947368,228.052631578947,7.3819471172806,4.05319270079386,-77.314219123452
104,1355.07692307692,5439.96153846154,14.924923491734,9.53267566395757,80.912594568821
73,1355.76712328767,390.671232876712,10.5392932907428,8.93851011273206,-72.689760138223
44,1355.5,5124,7.96963935916498,7.12656149821769,0
61,1358.32786885246,480,9.08287462670096,8.73783307095966,0
253,1365.66403162055,521.758893280632,31.155666583649,12.3406063175153,47.7534193391806
352,1369.30397727273,5180.39488636364,23.3861894376072,20.8818614775458,39.7750979028554
54,1363,6628.5,9.2199186156977,7.57386764409581,-30.7560358772029
294,1372.14285714286,7541.49659863946,30.1021712569636,13.0141962713804,11.8178276549671
1549,1379.39703034216,7016.69528728212,59.2284522950668,34.4486021387642,-77.3023006182183
29,1369.62068965517,3175.24137931034,16.1424492443163,2.64417948508236,4.67604053755688
129,1370,5356.24031007752,19.698294178925,9.01070243602197,-46.9650084680584
1300,1384.56538461538,4998.94615384615,43.8617047577902,39.4805653100359,67.4576261770899
201,1372.58208955224,7122.60696517413,18.1269979564378,14.7589812947905,-3.84039894596141
100,1372.04,5292.83,14.1273730962117,9.42528493293971,-47.5807644291842
309,1377.49514563107,3242.93851132686,39.2081724124134,10.7597218336593,56.9183672432078
57,1372.63157894737,6953.15789473684,9.14826199936963,8.03839898575781,70.1710783454915
154,1398.43506493506,3591.26623376623,70.6205111297073,12.5056123773415,30.5285004939515
142,1379.33098591549,821.774647887324,15.9533357176357,11.7107505270434,-44.1567809551847
2648,1404.03738670695,6811.16540785498,84.1515528814016,46.2681404512219,37.8029741733436
132,1381.10606060606,371.643939393939,14.2236707901513,11.9072151000513,32.423841658579
173,1385.35260115607,3291.17919075145,19.4100499314463,11.4605529427223,46.4900853086728
110,1385.92727272727,6737.89090909091,14.2675560998618,10.010508801428,4.7692432180933
88,1387.5,7624.5,12.6515060787483,9.08878763125537,45
1468,1410.7431880109,7485.32084468665,61.8807470871264,30.5622456428396,33.2714437445652
3627,1430.89523021781,5175.32202922526,104.12925822999,53.9543707441516,-27.5504364888016
162,1399.22222222222,5275.48148148148,22.9821282256213,9.39471871303751,-22.24430327606
236,1396.04661016949,842.707627118644,31.9674871462725,9.95353079185721,79.9462527308357
54,1394,6701.5,9.2199186156977,7.57386764409581,-30.7560358772029
37,1394,5293,6.93080341923186,6.93080341923186,0
376,1406.23936170213,5337.01595744681,28.4934793781112,17.3400124452451,4.54246307509665
91,1398.8021978022,739.615384615385,11.2402990326914,10.6621347495415,-64.384515679358
1043,1415.77181208054,5112.91083413231,63.4960489157641,23.354911309482,-51.9006750707954
37,1398,760,6.93080341923186,6.93080341923186,0
112,1403.69642857143,298.982142857143,18.949263245727,8.33912877359765,-11.0542564717483
147,1403.14965986395,6907.53741496599,16.0747928373666,11.8755964806984,78.7215975056725
591,1408.93231810491,6945.99492385787,46.3641055596655,17.5623107203708,67.8548439105692
190,1414.52105263158,6866.85789473684,30.3664563648544,8.48056977803618,-43.1081280067522
82,1411.96341463415,3289.03658536585,13.7598332918477,7.74112195620643,-17.5957845207699
301,1421.10631229236,6450.37873754153,29.1403287586439,14.1276372822135,-6.5935250042538
938,1434.63219616205,7126.42217484009,54.9326506365664,23.1486115894598,-9.31315397430837
37,1414,7055,6.93080341923186,6.93080341923186,0
125,1421.536,533.968,15.2183161957504,10.6999251788424,-12.3491851492405
9719,1492.12100010289,812.418150015434,164.224306678731,98.2507348272731,-15.2764038240433
433,1427.86374133949,613.568129330254,32.9032761937257,17.2221595434184,-74.1731968439373
82,1424.5,6509.46341463415,11.7480321825658,9.13020799309763,0
108,1426.09259259259,5312.75,13.6202641747676,10.3789016744868,-54.7442004335196
2856,1469.1337535014,6638.96603641457,145.147697257637,46.8703838372981,-51.9707318592957
138,1434.81884057971,6437.11594202899,23.6107087461611,7.9087214553326,-0.361052974843941
49,1429.34693877551,6585.34693877551,8.34135668177048,7.60853258862436,45
106,1434.51886792453,4987.49056603774,16.0697415923466,8.73770451275617,-8.69225160920812
154,1437.51948051948,6754.29220779221,16.1179649753258,12.6470230493558,55.0233570396392
70,1438,690.5,11.0618998681436,8.13903526940935,13.5695167045945
37,1438,5085,6.93080341923186,6.93080341923186,0
117,1441.33333333333,6493.1452991453,17.3802943631531,9.20133150479189,-50.3015019361182
305,1444.42950819672,7266.18360655738,32.5838341985803,13.5278905699375,71.7102664745506
51,1441,5220,9.03587620673996,7.26528139341417,0
44,1441,5013.5,7.96963935916498,7.12656149821769,90
209,1443.95693779904,7315.16267942584,28.3238664633711,10.3475905659635,84.3700901716123
63,1442.15873015873,5291.98412698413,12.2087540122067,7.14472578358244,60.6576944540105
118,1445.51694915254,487.728813559322,14.689831907422,10.6149557839747,74.7958778970319
480,1455.59166666667,6829.34791666667,40.9467287772836,15.8953102690917,40.6585981609332
91,1444.78021978022,7240.58241758242,14.2982462875217,8.23982610684948,87.906417810972
69,1445.6231884058,716.855072463768,10.5814976703241,8.49745022086236,-62.4991838971372
219,1453.30593607306,4970.62557077626,22.8122666652815,13.3223629427387,10.5116200941418
77,1447.37662337662,7287.22077922078,12.2343959200933,8.27853897859518,-31.7021360026343
52,1448.5,5099.5,8.17751764729339,8.17751764729339,0
967,1466.22750775595,6907.62668045502,52.4739987503714,25.2207457735378,-43.3268795786315
227,1452.28634361233,7018.57709251101,20.592264219758,14.4430469835478,-84.9408548910028
813183,2517.65480340833,698.533408839093,1796.56893662125,1098.94670106236,-32.6280452476511
460,1465.13913043478,6946.5,47.0108774407956,17.2436379026934,-60.3120779227863
592,1467.74831081081,7086.08108108108,38.6588395945937,20.9810439347922,-24.7741686534871
229,1458.73362445415,6730.48908296943,23.8918367208408,13.4373037231388,-88.5547384612353
290,1464.34827586207,7167.89310344828,26.68320249311,14.3126954998803,14.3792654579794
149,1457.22147651007,7303.4966442953,17.6754412783103,11.4755662395756,79.3244112181949
476,1467.40756302521,7464.22478991597,42.5256192503629,17.4784110577033,50.8375257504577
683,1474.89311859444,5129.73938506589,63.9502842787962,19.9279420651003,-36.4622273016203
283,1463.62544169611,5021.58303886926,27.256992788414,14.1380296303972,-47.9174439349768
775,1477.82580645161,5061.62838709677,47.7902371647974,23.5067120390342,39.0612250097152
33,1464.72727272727,5253.66666666667,7.64238154741819,5.78048636787208,55.6880387258047
168,1475.45833333333,499.595238095238,23.9369188722469,9.43113198425179,13.0861531985883
49,1472.34693877551,551.65306122449,8.34135668177048,7.60853258862435,-45
158,1477.19620253165,6516.49367088608,20.7298508596147,10.3076395348302,-50.418379454889
242,1482.46694214876,5100.37190082645,26.5301169422382,12.5425828952918,26.5132900457983
176,1477.36363636364,5221.78977272727,21.3831193041139,11.4481697388154,82.4631157394067
105,1476.2,6454.65714285714,12.2921855662962,11.0160240671777,5.85233059470892
2953,1501.31493396546,7012.07213003725,79.1449151612461,49.5052733133606,77.5854234361865
139,1482.02158273381,2692.90647482014,17.2639805247327,10.7749774018435,-17.2340212483393
217,1493.133640553,7274.11059907834,27.1068934298878,11.7959085904684,36.0394224070922
93,1487.13978494624,4994.55913978495,12.9553401104982,9.4405454518754,33.3991134982441
60,1486,6774.5,9.2520268049763,8.32666399786453,0
49,1486.34693877551,5174.65306122449,8.34135668177048,7.60853258862436,-45
211,1494.6682464455,4957.59241706161,26.1152947951909,11.8534593646368,32.3587396021959
78,1495.65384615385,6733.34615384615,11.4846046586242,8.79759861761641,-17.8045149544518
95,1498.34736842105,7573.05263157895,12.250700846276,10.0776686497433,11.5981956986088
286,1505.33916083916,532.629370629371,19.6216183411843,18.9964516765954,42.6481721503932
103,1502.5145631068,2612.63106796117,16.2265164684798,8.26627449937666,38.7010802847881
110,1504.08181818182,5154.14545454545,15.2522911033499,9.834426046186,-55.5834890026682
122,1504.12295081967,5181.48360655738,16.5221814731827,10.2714940208361,40.1153323874753
252,1516.48015873016,7136.71825396825,33.0560433790901,9.95175748786582,29.2914394776238
258,1512.54651162791,6943.30620155039,23.1057993951082,14.9437596657506,-73.1149563431972
80,1508.7625,5049.675,11.3510342829357,9.11198043096478,71.1095323433692
161,1514.54658385093,6520.59627329193,24.4919559372591,9.46489646761465,-21.0550969266796
70,1511.71428571429,479,10.9213639476116,8.28242956237976,90
257,1516.17120622568,6789.90661478599,21.3841414778367,15.7133363014943,-74.6792004158462
108,1515.22222222222,7161.24074074074,14.0355476367185,9.95307787522813,8.96723875079728
261,1517.68582375479,7654.22605363985,23.3902669862414,14.8075920547186,60.3443904014766
37,1519,463,6.93080341923186,6.93080341923186,0
6848,1567.5191296729,7607.87514602804,108.616089980098,90.383610499738,-17.6351256140945
228,1531.60526315789,3610.42105263158,23.7778720899991,14.2688103378008,-46.0844162475253
664,1534.07981927711,5122.71987951807,48.3285737081525,19.3918476311239,68.2709894391603
214,1533,6740.47663551402,19.0877489400216,15.1699985759471,-22.3350532910022
4624,1580.14857266436,7065.77616782007,107.405909498868,57.8614989843946,-18.7857930452602
95,1532.37894736842,487.831578947368,13.4733205812066,9.15513025500056,-2.97425006274004
148,1532.17567567568,5066.64189189189,19.6763329090455,9.79192805713601,-87.566195344548
63,1534.26984126984,4959.30158730159,10.2986895473955,7.91317088945657,78.2422378803979
95,1537.12631578947,6619.65263157895,13.587901641371,9.22794293605838,28.8879873185263
211,1539.68720379147,6978.82464454976,21.4396557426128,13.1927972143622,59.2322886100543
42,1539.14285714286,7725.14285714286,11.2934898109321,7.96386051390467,-1.75176582239225
76,1541.11842105263,5032.38157894737,10.8334440513832,9.1428247984349,10.3814302453578
74,1543.12162162162,4981.78378378378,12.2860597271344,7.9000264801845,39.5547369092036
419,1547.92601431981,6844.10978520286,25.9214701775618,21.2070291828286,71.1061075914958
95,1542.38947368421,7021.12631578947,11.6408890745786,10.4815797966923,-73.5636134037279
170,1545.66470588235,6877.01176470588,20.6321461410558,11.1852427415482,-85.1568208063794
235,1550.54468085106,459.621276595745,22.8654921424915,13.6974351365531,33.1624990591087
74,1547.86486486486,6759.22972972973,11.4239697903477,8.37604441102773,-25.7760205792081
343,1554.9387755102,754.244897959184,26.8845188586431,17.3508067606788,67.6389202741796
691,1560.97395079595,3552.72793053546,50.483375078145,19.2002965366789,65.2831700468754
37,1549,7214,6.93080341923186,6.93080341923186,0
268,1561.59328358209,6925.10074626866,25.0469761972109,14.5448044771485,12.0417127439707
76,1556.23684210526,5006.96052631579,10.4861198376903,9.4588440239519,-50.672436776125
117,1561,6776.46153846154,16.1519212334878,9.73395559298852,27.2079658031501
106,1564.48113207547,4987.21698113208,17.2625521687747,8.1487751448111,-80.0972073574124
7,1560.85714285714,5090.85714285714,5.90917039764135,1.91487316165971,58.0147960957567
37,1564,7241,6.93080341923186,6.93080341923186,0
8092,1635.45996045477,6289.67943648047,143.505949728185,87.9838331906038,14.8698789794354
70,1568,7122.28571428571,10.9213639476116,8.28242956237977,0
37,1566,7183,6.93080341923186,6.93080341923186,0
94,1569.3085106383,771.659574468085,14.5313222303669,8.45780719309097,-39.9821282963268
609,1580.51395730706,426.187192118227,44.8319899540947,18.2204662857431,46.47576536778
49,1568.65306122449,693.65306122449,8.34135668177048,7.60853258862435,45
262,1572.43129770992,2591.52671755725,26.124301036329,13.1035748612584,75.6403385407439
180,1572.2,6727.83333333333,19.0821460101219,12.4983791519608,-60.2361257047114
7883,1601.96917417227,3409.78942027147,174.435224494114,59.5488162035258,-84.6991478359632
206,1577.90776699029,6962.50485436893,21.2077238774271,13.143919762302,29.3413550394895
962,1587.63097713098,4952.8367983368,39.0212072882464,35.2105868204581,-83.4684129729454
61,1576.47540983607,866.196721311475,9.91165361205404,7.97497365644756,2.47809307965399
81,1576.22222222222,5048.23456790123,11.9119746556841,8.84097154178454,-48.9676962261573
91,1577.38461538462,6629.61538461538,12.4712122719139,9.61372879515842,-45
37,1577,6910,6.93080341923186,6.93080341923186,0
64,1579.671875,6702.6875,10.2190102003546,8.07485857100385,78.1381005110414
397,1595.44332493703,839.073047858942,28.396786153806,18.4942305853665,41.3822762965502
94,1590.35106382979,7217.02127659574,15.7345942349254,7.7681450414066,-82.5028093043013
63,1592.50793650794,6744.93650793651,10.7899258511527,7.56900060905328,-36.2519185985294
114,1594.90350877193,7239.14912280702,18.5825063124641,8.25108630973283,-69.3189521341017
423,1605.3451536643,7006.79905437352,32.7491735136137,16.7412089237205,-59.1695838613434
696,1611.22126436782,4908.68390804598,36.2829613050846,25.7470754197192,-33.3011769174668
479,1606.72233820459,6890.73903966597,36.6333802397348,16.9764893286057,-69.57562087488
1385,1626.74873646209,6790.75812274368,66.5876675010449,28.2504292071451,-35.2296522398301
72,1604.5,5006.88888888889,12.3609295673529,7.56519078338179,5.2252510847347
139,1608.27338129496,6675.07194244604,17.3952361304637,10.6170558733753,19.0424302869575
751,1622.85619174434,6579.68308921438,53.0565526617889,21.5724103982725,-36.4387346214948
54,1607,3529.5,9.2199186156977,7.57386764409581,-30.7560358772029
155,1611.8,3572.6,17.2750840262733,11.9647092561466,32.1229062953532
276,1614.53623188406,6963.29347826087,25.1709054329692,14.674647676855,-41.7871252819655
278,1617.5071942446,7133.03237410072,30.7373288879191,11.8526109826353,29.0306487615788
70,1609.75714285714,4984.78571428571,11.4129433780915,7.94922421531484,-81.6092290513242
49,1609.34693877551,6945.65306122449,8.34135668177048,7.60853258862436,-45
112,1618.52678571429,4943.59821428571,14.0172408694786,10.5025484065949,-74.1267492806716
115,1623.20869565217,6698.98260869565,18.3662603260945,8.25370873287315,-7.37836085483389
37,1622,7110,6.93080341923186,6.93080341923186,0
376,1630.6835106383,6844.0664893617,35.9478658165854,15.0198299627053,-68.8502345845335
115,1628.5652173913,7153.2347826087,15.2188806694372,9.90641718994315,-83.9995565129071
558,1631.82616487455,7300.20609318996,68.7059284604917,13.2803670060384,86.9871514121469
107,1635.19626168224,396.934579439252,16.2664080615677,8.91721372401493,-55.1562943314299
37,1634,1798,6.93080341923186,6.93080341923186,0
44,1634,3571.5,7.96963935916498,7.12656149821769,90
44,1635.5,883,7.96963935916498,7.12656149821769,0
69,1635.86956521739,6709.34782608696,9.98300775090247,8.92081230041488,-69.7399171386607
272,1637.02941176471,7365.85661764706,32.1188898952618,11.9826188576322,83.1378183462921
3950,1667.39164556962,7034.51341772152,96.2183313618519,57.8716369791035,-61.1025299246625
28,1634.82142857143,7701.10714285714,7.98013997522368,4.8994327024431,85.4723212459574
515,1650.51262135922,6937.20582524272,47.4953390322473,17.1995832958917,-50.7342489597413
44,1643.5,6726,7.96963935916498,7.12656149821769,0
125,1647.808,1723,13.7190864613258,11.7128779270226,90
325,1659.84307692308,6880.25846153846,36.2296009856714,13.5102751966954,-26.4053655182853
56,1651.17857142857,3394.69642857143,9.22802821240173,7.84381718936854,19.4458203697455
393,1655.98473282443,7132.91857506361,30.3429407634487,17.2752070128427,-89.7056812508167
98,1652.5,6465,11.7398095917992,10.7260253145151,90
114,1656.9298245614,6408.21929824561,14.2647383483985,10.6104316382557,-18.1542650426941
677,1662.95273264402,6842.67799113737,41.7302334719677,22.5979496222272,-86.8495138453376
7,1654.28571428571,259.142857142857,4.52514968813378,2.38744445972719,22.5
221,1666.47058823529,7188.47963800905,29.3905841841897,11.7090647285076,35.3006078998404
163,1662.9263803681,2722.01840490798,18.5507284079292,12.2445770578317,32.1786641766845
170,1666.87647058824,6590.52941176471,26.193355189093,8.81371223761302,-41.0251136375091
49,1662.34693877551,6631.65306122449,8.34135668177048,7.60853258862436,-45
54,1664.22222222222,2739,8.81917103688197,7.95977541714325,90
1401,1695.52676659529,6787.14703783012,64.1212052201683,30.7780063667714,10.1555008624949
400,1677.025,2858.08,33.4641525683117,15.8336590702032,51.6053371211071
137,1674.33576642336,870.985401459854,18.4729725469593,10.0764936317335,85.1666729443298
49,1673.65306122449,2662.65306122449,8.34135668177048,7.60853258862436,45
69687,1919.84618364975,1426.34867335371,649.481734033032,196.783772834799,49.9705988309529
9863,1785.69654263409,7655.25012673629,264.131637529119,56.7478716794059,-9.97308584771863
798,1693.44360902256,6910.34962406015,36.2297529082197,29.953260793173,47.3623426064731
744,1696.32392473118,7274.24193548387,53.2054537426619,20.6101767494521,-49.9343880662099
66,1686.86363636364,6757.13636363636,9.56635518445513,8.87687434132225,-45
380,1696.97894736842,7108.78684210526,30.018032053896,17.3389682490046,-68.442409373579
51,1693,931,9.03587620673996,7.26528139341417,0
197,1698.35025380711,1779.17258883249,17.0026150065685,15.4483334314267,0.914337681643258
357,1707.18487394958,6527.918767507,42.7388120760645,12.1646867630249,-36.3314357476993
49,1696.65306122449,2833.34693877551,8.34135668177048,7.60853258862436,-45
240,1705.3125,6866.9125,22.5906264099899,15.112200316442,-33.7801170015466
8108,1760.84287123828,6975.03774050321,150.394463981196,74.2523778649728,-53.3136034884132
763,1721.26867627785,652.132372214941,37.6305224350071,29.4703040458598,-25.0256982338732
44,1705,7311.5,7.96963935916498,7.12656149821769,90
578,1713.36851211073,3441.73356401384,44.4690657104802,21.2877474386935,-86.9688759999001
158,1712.10759493671,6596.77848101266,18.0710216478146,11.2686550760139,-39.8864488747227
108,1709.83333333333,7440.27777777778,14.4704134719597,9.68591815440001,71.4769191673622
302,1716.5298013245,6488.29139072848,29.5730722064661,13.5284408139642,80.4683911390134
130,1716.56153846154,7403.79230769231,16.7723464411507,10.1642503216719,-55.2689986753347
1097,1732.91522333637,2653.84320875114,40.9343469290545,34.6429597733412,-31.314514785352
1377,1733.72766884532,2902.59622367465,47.0950271959041,39.421566173378,-57.8362985709304
217,1726.14285714286,1643.40092165899,19.0755130391686,14.8523933542751,27.068567546999
37,1720,2844,6.93080341923186,6.93080341923186,0
296,1728.28040540541,7025.18918918919,31.7776970150909,13.4862444030067,-68.2368418349237
91,1727,7002.78021978022,13.5867344456144,9.04068695899134,26.725835490298
153,1729.42483660131,6722.07843137255,14.8980913468745,13.4252427508875,-47.1329685697909
37,1727,3415,6.93080341923186,6.93080341923186,0
