Area,Centroid_1,Centroid_2,MajorAxisLength,MinorAxisLength,Orientation
320,1230.121875,7141.078125,29.5105769334231,14.1688815092506,-26.672320654588
165,1229.2,3585.61818181818,18.952742952354,15.0006990703275,-38.5813497551814
508,1237.37795275591,4229.20275590551,44.9406219817649,17.8550829780325,44.1058022137118
54,1227.5,1518,9.2199186156977,7.57386764409581,59.2439641227971
54,1227.5,5400,9.2199186156977,7.57386764409581,59.2439641227971
550,1242.12,6578.03454545455,49.2779706502211,15.4398733847997,-46.0582900568203
426,1236.90375586854,7426.38497652582,29.7894389459902,18.4646432131079,-36.9964170786076
83,1231.50602409639,5604.40963855422,11.3405379322789,9.59417137177471,-9.79532725674156
1231,1253.5881397238,5111.78472786353,52.112410214899,37.0622036446926,-53.8552598680942
271,1239.76014760148,6902.16974169742,29.0060865979231,12.6078536844319,-45.0068961944308
252,1235.25396825397,7486.05555555556,19.5803342175527,16.7797758405842,-80.4481735671822
130,1237.49230769231,5381.31538461538,16.5225973222165,10.5371658672005,-24.984649819513
162,1239.38271604938,4300.93827160494,17.7999553905323,11.8952855084865,40.8074338765471
295,1240.6,6697.23050847458,22.3859343139779,17.3696898666688,-48.0249685560583
153,1239.29411764706,7302.2091503268,14.7574654949457,13.5820873452632,-20.763949150131
663,1252.97586726998,6621.41628959276,39.4664396935561,22.5687746826075,-31.4373559676207
139,1243.96402877698,6835.68345323741,19.943861777266,9.28239243993871,-41.1708204957397
726,1258.05922865014,6420.67355371901,45.0324993832564,22.3016846354008,11.9595509654814
91,1243.61538461538,6786.38461538462,12.4712122719139,9.61372879515842,-45
84,1242.75,4158.28571428571,12.1175057812877,8.96569800491234,-87.3685333145919
37,1242,5408,6.93080341923186,6.93080341923186,0
37,1242,6887,6.93080341923186,6.93080341923186,0
519,1268.96146435453,2485.8323699422,109.783288032794,8.88614838752702,-56.6435999884193
228,1250.91666666667,4857.25,21.1156754061378,14.1185314571028,20.4098796056138
587,1255.04940374787,7371.9471890971,40.8131270632304,30.5524281652593,71.5436466997437
122,1248.77049180328,7081.30327868852,16.3674855288359,9.64273004338198,87.3969992691205
37,1249,4263,6.93080341923186,6.93080341923186,0
372,1258.58333333333,6334.09677419355,28.77949579946,17.6097507767469,31.3433348720981
187,1252.68449197861,7015.65240641711,21.0453015874983,11.4770515816183,56.8341869229301
403,1256.22332506203,5155.09925558313,26.8333178083191,20.4421775054624,-60.4936557938873
526,1264.88593155894,6677.95247148289,38.628352569551,17.6525102567308,-32.9953034395706
46,1250.5,6932.5,8.52277426425341,7.02376916856849,-45
94,1254.59574468085,6254.3085106383,12.6217052798821,9.62644338128316,-27.8533456464565
402,1258.50995024876,7250.22388059701,30.747821731872,17.0727665322398,67.0383819551553
282,1261.34397163121,7318.78014184397,23.7876513397336,15.7747545273258,4.97461773976634
173,1260.43352601156,3993.26589595376,16.3077703599885,14.2108805859268,26.5881216533441
409,1273.54523227384,5404.93887530562,37.3695485871305,14.3002397896565,0.105996335545382
66,1261.13636363636,4026.86363636364,9.56635518445513,8.87687434132225,-45.0000000000001
57,1260.84210526316,5188.63157894737,9.14826199936963,8.03839898575781,-19.8289216545084
1059,1289.83758262512,6213.91973559962,60.1689500021794,24.4305006296942,-8.29431111577823
672,1290.29761904762,186.574404761905,115.219432575707,14.7430491641168,-41.9632147566164
47173,1379.43923430776,7392.28357323045,358.665912631152,171.283971134005,59.6272804894633
165,1267.55757575758,4943.70303030303,17.6068848521191,12.2588321160385,-47.1193809797565
98,1266.63265306122,5462.5306122449,16.6076158660592,7.96075029979332,-50.8447756224131
329,1273.25531914894,6980.0820668693,28.5394029542582,14.8787446672602,33.7384393363407
427,1275.33957845433,7192.59953161593,25.9303252185339,22.0684558276727,76.1348004039927
749,1283.38451268358,4085.79572763685,43.315098790377,23.5354829840629,-45.6815534126344
203,1273.32019704433,5042.07389162562,18.4210435268163,15.3683221245974,5.54220549586984
632,1277.34018987342,7081.32753164557,43.0602968478755,20.5419739829828,47.258488387368
95,1269.51578947368,7294.62105263158,12.8115102784648,9.56631982162288,-67.2883394263616
566,1283.28798586572,6657.97703180212,44.6977737117229,17.5983454230699,-39.7127671077913
285,1276.0701754386,6755.3649122807,25.0435642468721,14.884820764699,-70.3646800266186
153,1277.23529411765,4902.48366013072,20.7178592493772,9.61877050296832,4.54630070251637
172,1276.1976744186,6392.45348837209,17.0891314264598,13.2845799913286,-55.0116223775933
166,1274.69277108434,7014.13253012048,21.8582791160288,10.131994096989,89.7167368813325
37,1276,5067,6.93080341923186,6.93080341923186,0
130,1278.46153846154,4199.16923076923,14.9536200674192,11.7167278863389,-81.3882098840968
49,1277.65306122449,5422.65306122449,8.34135668177048,7.60853258862436,45
274,1281.93430656934,6360.54744525547,27.9330376810938,13.0232974234898,69.3119741440719
19607,1515.03391645841,7603.66200846636,399.858003693293,74.9178882645391,-4.71844760888236
44,1278.5,3974,7.96963935916498,7.12656149821769,0
503,1286.6083499006,6880.4254473161,38.9233848671274,17.0657765132368,58.9318927074695
71,1280.56338028169,333.985915492958,10.4079719385729,8.77368595343641,-33.022878612962
259,1288.9806949807,6544.97683397683,26.4980973044071,12.7316020173888,19.494180194601
103,1283.31067961165,5140.74757281553,12.6658855060415,10.5751354576429,87.2625523534237
70,1282.52857142857,6155.88571428571,10.5810180723311,8.53067387074762,-25.8277993471741
135,1285.28888888889,6608.14814814815,15.734275486798,11.1895200764839,5.0077762203422
69,1283,4159,9.40859921191432,9.40859921191432,0
107,1284.56074766355,7350.36448598131,13.1705825892662,10.8752063165453,-21.7695437715069
70,1285.82857142857,5197.67142857143,10.5066372163519,8.63347166019387,-27.381297953829
210,1289.98571428571,5223.41904761905,20.8038737182529,13.2278658402203,55.3502319622083
250,1296.04,4957.968,27.6673670512248,12.7908359038598,-6.81029220584849
302,1296.63907284768,6495.79470198676,31.2161095993478,13.3869661082215,24.3506938226569
244,1292.47540983607,7222.95901639344,20.4074699028336,15.6980121225229,7.97409110404103
153,1294.49019607843,6061.6862745098,27.4579546313637,9.17588300717676,-37.5846652386424
54,1289.5,5116,9.2199186156977,7.57386764409581,-59.2439641227971
54,1291.77777777778,4186,8.81917103688197,7.95977541714325,90
83,1293.46987951807,4238.78313253012,11.3876447541945,9.57806170481866,-17.1514738447967
266,1299.3045112782,5062.37969924812,22.7321321936877,15.6740335132563,-42.0344192887398
1998,1337.11061061061,4939.09159159159,93.014489659641,42.5011188570092,7.73614578668201
352,1302.43465909091,6332.59659090909,27.2807322596934,17.9552929358864,-53.7871844068302
464,1309.19181034483,7284.43318965517,35.1574274994974,17.4236210544904,14.6542765352157
156,1302.54487179487,6436.45512820513,20.4769090627562,9.80402689855499,9.64907163672823
46,1298.5,425.5,8.52277426425341,7.02376916856849,45
151,1301.43046357616,6784.65562913907,19.492089051922,10.0149874821309,-56.005176479737
517,1311.98259187621,4125.22050290135,32.8147881782928,24.0485898168861,-16.7029375900786
134,1301.4776119403,4159,22.2645165492632,8.56376141612253,74.1954728310575
62,1299.88709677419,5133.53225806452,10.8715297246525,7.43126143465339,-54.2258583414987
209,1301.6028708134,6371.43540669856,25.6426336963282,10.6625398640459,78.2545407233787
34683,1445.5459735317,2582.56249459389,373.147997767984,129.358747737072,-49.4865818233797
47,1304,3676.25531914894,22.0896216862628,3.75470457617269,57.3791902389267
96,1303.35416666667,4032.61458333333,13.5635587102202,9.33521261455001,-43.5585367278205
146,1304.42465753425,7002.45890410959,15.6694669654644,12.1171302342303,71.1460236890301
75,1303.45333333333,6631.85333333333,12.3200780020185,7.95968942873764,-54.4890710232025
514,1313.85408560311,5193.62451361868,34.6007801419972,20.683838237526,-69.2687715214108
37,1304,7251,6.93080341923186,6.93080341923186,0
285,1315.94736842105,6460.8701754386,30.9264503581538,12.3099720994492,28.9662503693789
562,1317.82740213523,6158.25622775801,34.4815710161429,22.0708336504888,4.92613839470472
158,1311.88607594937,4066.17088607595,17.0797818753541,12.2420489552034,-21.4670741005347
242,1313.00826446281,6950.94628099174,24.553418518413,13.15188890202,-28.6870226723351
88,1313.10227272727,4102.29545454545,12.6212629575174,9.31211197023429,-8.49764304651015
37,1310,5389,6.93080341923186,6.93080341923186,0
990,1339.35757575758,6821.00202020202,90.2631496799817,20.7775324949607,37.0398711809312
205,1315.91707317073,7189.76585365854,18.2139107177851,15.1326242196664,-11.4443848424099
77,1314.37662337662,7619.38961038961,11.5455743037723,8.66958040392162,18.7849446189566
554,1328.2202166065,5098.40613718412,39.991716098239,25.1068647811696,62.2758843737872
783,1329.8288633461,6872.25925925926,49.0066822599183,25.4041965500896,44.0883266677548
169,1337,3639.56213017751,70.6412119573717,9.99398312079841,46.7267789901337
95,1318.14736842105,5225.77894736842,15.6014535680081,8.0932333961996,49.7521870054785
150,1320.85333333333,6760.30666666667,15.4966540770971,12.4634729052232,48.0729013075234
37,1318,5432,6.93080341923186,6.93080341923186,0
67,1319.5671641791,3982.38805970149,9.84703017383685,8.89726588271025,70.2132447494556
80,1320.675,6709.2625,12.9711074438731,8.11323229953188,-43.765459255923
1648,1337.49817961165,7072.61589805825,62.8597285668194,34.8109932279896,80.3817075840413
207,1330.05314009662,5245.35265700483,18.7693889251066,15.2642935489617,-12.8286195039211
740,1342.08108108108,6196.26621621622,39.6192395241246,24.6089996181964,24.6378611935134
5488,1373.8334548105,5182.41854956268,117.406095822597,68.6124963684946,-23.4869112237005
1897,1362.03057459146,6288.42013705851,71.9849370681586,34.9733160290524,-0.491570864514371
336,1337.5505952381,5006.22321428571,27.0259229315031,16.763037702371,-19.8227437928708
49,1329.34693877551,7002.65306122449,8.34135668177048,7.60853258862436,-45
205,1335.89268292683,3958.98536585366,22.0396332696699,12.3403708906333,72.0550610735423
81,1337.37037037037,2368.66666666667,11.08393729789,9.55754196040311,-2.51771748654922
8,1339.25,2632.5,4.86613155800482,2.44692262379836,-68.6453050213193
76,1342.03947368421,3908.96052631579,11.1102923674955,8.94540742184232,-45
306,1352.91503267974,4154.43137254902,34.5736717852165,14.0195857249788,45.1578757661022
238,1347.81932773109,4118.1512605042,19.0941325727696,16.4520942197237,56.4438981686142
37,1345,6780,6.93080341923186,6.93080341923186,0
139,1349.1726618705,4184.32374100719,16.4304041421931,11.1610460575988,82.2029366155993
132,1350.27272727273,5406.79545454545,17.0260156919645,10.0429749641631,-8.78453480061937
56,1347.69642857143,6617.17857142857,9.22802821240173,7.84381718936854,70.5541796302546
285,1356.8350877193,6837.90175438596,35.1420614086969,13.0858293671996,41.7422854466016
884,1368.5407239819,7183.19343891403,47.4319465799735,24.6495495636779,-17.8421545965189
193,1356.30569948187,6523.36269430052,21.7744588871574,11.4397149753217,0.296116500275809
619,1368.23424878837,6492.28432956381,41.0463165841858,20.5359243270429,4.85546003929638
4031,1406.3368891094,918.312081369387,168.202813668262,58.4148500194746,-54.1829442653369
252,1357.69444444444,5062.68253968254,31.1327641445544,13.6356293215302,-75.3034652227345
210,1355.97619047619,6348.38095238095,17.4758300010263,16.030848684315,-0.532423357186625
360,1359.125,4211.48611111111,29.220927073273,16.2581911356446,-74.8501549991305
429,1369.06293706294,5111.13986013986,42.6203047488749,14.4979842478014,-28.2161812319495
76,1355.19736842105,346.986842105263,11.09562169467,8.86040374151722,12.8083135226966
58,1353,5363.5,10.1211057503217,7.36877537822348,90
19,1352.31578947368,228.052631578947,7.3819471172806,4.05319270079386,-77.314219123452
690,1372.84637681159,6610.20434782609,48.6457984319779,21.1074885354245,-25.8376147634076
709,1363.8053596615,6992.70944992948,45.9474180339275,21.1992729457855,60.8386062556167
2411,1390.57279137287,6220.6640398175,63.6633949493847,52.3903319386061,-18.7396939172664
76,1358,5421.5,11.4462895236688,8.52653237758263,0
49,1358.34693877551,394.34693877551,8.34135668177048,7.60853258862435,45
695,1368.78561151079,3978.93956834532,40.8434948583393,22.8945919250809,-84.2507933436112
159,1361.71698113208,6945.27044025157,16.9419853895327,12.1448944576717,76.1241187718826
124,1364.53225806452,6893.15322580645,16.174554394538,10.0969539811578,-18.012423835886
53,1362.98113207547,988.566037735849,9.29253987256793,7.3877953630835,-28.938512307829
37,1362,4048,6.93080341923186,6.93080341923186,0
95,1366.66315789474,944.347368421053,13.0446679029881,9.52113459774413,7.0974416599494
313,1370.5750798722,5396.64856230032,30.8947437360303,13.2758929775638,-60.3723903708546
44,1364.5,6393,7.96963935916498,7.12656149821769,0
29,1369.62068965517,3175.24137931034,16.1424492443163,2.64417948508236,4.67604053755688
682,1383.40322580645,6330.18328445748,43.1593620354841,23.4326789461891,-4.50819311271658
59,1369.49152542373,5261.5593220339,10.3288351566298,7.39621776561529,-19.6796372565566
209,1375.09090909091,1016.88038277512,21.0231483878143,13.3351249564579,0.742799120664054
55,1371,4070,10.127669868716,7.08562351568728,-45
152,1372.63157894737,6772.13815789474,16.9301616222851,12.2423419642343,-82.1519261847297
154,1398.43506493506,3591.26623376623,70.6205111297073,12.5056123773415,30.5285004939515
195,1376.74871794872,4949.20512820513,18.4735154968487,13.820073051147,-37.8093903669667
215,1380.02325581395,4980.62325581395,26.6407501984764,14.1018479093414,-27.8706217133481
126,1380.16666666667,2395.2619047619,17.550866612721,9.24514737993483,-1.8155506237937
550,1389.57636363636,4084.38363636364,44.392752900465,20.17857159529,40.1086365001814
314,1386.97452229299,1094.27388535032,28.1723570525049,15.0524720815144,-14.7144868709972
37,1377,3930,6.93080341923186,6.93080341923186,0
49,1378.65306122449,6684.65306122449,8.34135668177048,7.60853258862436,45
245,1382.98367346939,6858.1306122449,21.2912666828364,17.0763586319215,23.6688299519664
532,1390.47744360902,6742.31203007519,31.9721562760368,21.9149584402169,50.6832939514312
185,1387.52432432432,5249.55675675676,22.8417208608341,11.6450587243382,50.5889724686186
37,1382,5074,6.93080341923186,6.93080341923186,0
218,1389.87614678899,3917.70183486239,22.331667062409,12.9608453891026,8.6108044281494
98,1386.33673469388,5136.19387755102,13.3946371128399,9.44684425645403,9.44409796165097
83,1385.22891566265,5306.89156626506,12.2725240610177,8.83796317598854,-44.9522810913707
58,1384,966.5,10.1211057503217,7.36877537822348,90
79,1385.70886075949,3940.96202531646,11.0556170477989,9.23243994866541,-89.3327821375064
659,1404.44764795144,6794.29135053111,52.2084547715572,16.7017083695599,25.4340487625336
1398,1408.71173104435,7518.96137339056,58.4025653711766,30.8917312917612,33.7359878504092
301,1399.33222591362,6424.7707641196,32.526316676902,16.9380034817728,8.94946104390948
53,1388.01886792453,6641.43396226415,9.29253987256793,7.3877953630835,-28.938512307829
217,1391.03225806452,5375.71428571429,22.8723089770459,13.647588669497,67.6131078128807
278,1398.87050359712,6548.37050359712,28.1858324187906,13.4498153307984,-12.3916603467365
118523,1541.89112661677,3163.82725715684,926.803187878731,268.304335197068,-79.7755467322459
437,1398.36384439359,6834.96796338673,30.3496317310942,19.4759590757733,70.226393802482
282,1401.4219858156,7220.20921985816,26.8119370041718,13.893577917522,21.2180312246776
2482,1417.63859790492,6945.53988718775,87.5276991129356,37.2309208855053,-66.101077748994
110,1397.60909090909,4017.5,14.0902026086166,10.1272220134567,56.7598588346809
57,1396.84210526316,2655.36842105263,9.14826199936963,8.03839898575781,19.8289216545084
37,1397,2403,6.93080341923186,6.93080341923186,0
678,1413.15191740413,6351.90412979351,31.5379705983866,30.7679865961873,65.7567783974337
112,1403.69642857143,298.982142857143,18.949263245727,8.33912877359765,-11.0542564717483
1189,1416.93523969722,4946.26661059714,44.5108604564614,35.6768033377451,23.7608234479437
129,1402.09302325581,5330.26356589147,15.5783127903249,10.8822256395355,88.3312441886091
589,1415.0662139219,7135.71986417657,37.3621534979123,21.4247495783923,-51.7968408786832
66,1404.86363636364,369.136363636364,9.56635518445513,8.87687434132225,-45.0000000000001
3876,1441.60139318885,5107.33178534572,91.1548236426661,60.9062051979634,83.2733310360106
234,1410.20085470085,7059.99145299145,20.3281607058509,14.9093987770357,-57.5026968487812
91,1408.64835164835,4227.45054945055,12.5750483343637,9.42352957335358,-41.1948699650062
122,1410.15573770492,4260.54098360656,15.542916559823,11.0236984845199,64.3447660647722
440,1415.54318181818,6507.12272727273,35.668971942718,16.5960649456151,-59.0336743247604
1026,1428.7992202729,6675.38109161793,46.7565615680847,30.0925391123813,-7.72666750232611
44,1411.5,7552,7.96963935916498,7.12656149821769,0
244,1419.61475409836,5291.60655737705,18.678933475811,16.8890673421833,3.96578615780017
130,1418.02307692308,6467.68461538462,17.118814698581,9.75770720929421,-12.1578284584681
96,1414.98958333333,6642.05208333333,12.7181338235927,9.85920550329989,75.6572578181087
103,1416.5145631068,6857.94174757282,12.7427527110351,10.4815218887144,23.3238710392026
1985,1443.70428211587,6737.41813602015,59.8869261314396,43.1861527420827,36.4970243102701
115,1423.01739130435,2416.07826086957,18.4465783917364,8.32130389449684,-19.0812994921138
273,1424.01098901099,3767.27106227106,19.7409681204225,18.2887748857217,5.80465835316314
44,1419,386.5,7.96963935916498,7.12656149821769,90
1,1417,5341,1.15470053837925,1.15470053837925,0
73,1423.16438356164,4063.39726027397,11.2118277178162,8.3766679870024,-6.67027696304011
13,1419.92307692308,5334.69230769231,11.1326339944134,1.97253398619854,61.0553795211154
91,1425.46153846154,7176.64835164835,13.9972929317623,8.49263792841746,46.9598576847353
49,1424.34693877551,874.65306122449,8.34135668177048,7.60853258862435,-45
379,1432.83113456464,5052.01583113456,24.8921498012743,20.5723244131259,-27.0243650082461
85,1425.62352941176,3977.34117647059,12.0468319614088,9.14451569302066,84.6946079025363
62,1426.6935483871,6413.3064516129,9.73409924810935,8.2777822396339,-45
1715,1451.85772594752,6170.58134110787,56.7250128267859,41.3491878397604,-50.0065455727535
143,1435.6013986014,440.671328671329,15.5672161393266,12.0964315369356,64.0404831592132
2981,1457.49043944985,7040.48473666555,79.3109476745473,50.090052755768,83.5279498332577
106,1434.50943396226,3888.78301886792,13.9714655949431,10.1828891229517,85.1299589801821
3446,1468.76958792803,6279.77858386535,87.8877259834613,53.1223399763851,0.48173398852175
420,1441.88571428571,4992.45476190476,34.3316541263982,17.504029241423,-83.6425468690855
37,1435,6558,6.93080341923186,6.93080341923186,0
65,1440.66153846154,6358.61538461538,10.1517428468038,8.24395940548414,10.4632699653387
44,1441.5,863,7.96963935916498,7.12656149821769,0
105,1443,3971,13.8495315375475,9.75704873412037,90
107,1444.99065420561,4037.38317757009,12.9385049213691,10.7344732413934,35.8378490634746
229,1444.62445414847,5279.89519650655,32.4861767558345,9.82158221164566,84.2417277476695
1466,1467.21214188267,6777.18758526603,64.9806167147633,30.2942353088486,49.1503629452291
4670,1493.69122055675,6903.43211991435,95.321439884932,65.4909620832171,13.2477801733354
223,1455.20179372197,2763.36322869955,20.3327043433754,14.6238676604541,40.2157471212209
110,1452.70909090909,6452.79090909091,15.0329074546119,9.61472767304998,18.847008005268
63,1449.71428571429,6858,9.06064225622213,8.98827656707661,90
1071,1470.82819794584,6624.61157796452,50.0888049812941,28.4408639666423,-25.9804071030397
280,1461.93214285714,7173.08928571429,31.8476905469734,11.392543570296,2.19835192057425
65,1452.55384615385,361,11.4417457649363,7.37661319931962,75.1476122730137
58,1453.10344827586,5166.15517241379,9.94595756933842,7.57594950265716,47.7109890848699
209,1461.68421052632,4026.73684210526,26.2122698008958,10.8490987621486,4.12307899200783
105,1455.90476190476,4197.78095238095,13.1491150718219,10.6465883325491,60.2986840828672
63,1455.50793650794,460.825396825397,10.1998290238462,8.08968193099848,27.6138152621541
415,1462.11325301205,6971.56867469879,23.5973758203227,22.572570213748,67.5769232385352
149,1462.04026845638,6236.12080536913,23.430685261163,8.88937260673643,6.39871768403324
406,1465.94581280788,4147.68965517241,34.2908149826657,17.7291319625732,-43.001407494514
110,1459.12727272727,5044.4,16.3133113016518,8.98765336130023,-39.987532977356
587,1471.11413969336,6493.97785349233,52.930648947469,19.3497226530554,-50.8313620390521
6223,1520.00642776796,404.282661095934,144.546591592771,67.4044798456757,17.3736175869365
319,1463.74921630094,3912.94357366771,33.1738336949845,13.9767920652675,66.5681843440775
143,1464.01398601399,7194.46153846154,16.853891075109,11.07691798428,-39.150183559234
44,1461.5,4943,7.96963935916498,7.12656149821769,0
765,1479.88235294118,6570.5385620915,44.4626383955371,23.1380012782782,9.51293461739255
1059,1489.20585457979,7456.07554296506,64.8837871948522,23.1594831740075,30.700438322436
112,1469.70535714286,4830.73214285714,16.138416756868,9.06144320078001,59.6962438009267
219,1472.23744292237,857.566210045662,24.189190939357,13.1729751184377,77.9694859191703
335,1483.2328358209,2458.68955223881,34.3344208854527,14.8145346014746,31.399404470937
44,1470,5018.5,7.96963935916498,7.12656149821769,90
455,1479.2021978022,4000.14065934066,36.9052759204099,17.1009889957008,60.9820640809608
102,1474.49019607843,6330.94117647059,14.9207606010711,8.89923338467147,-29.026090418534
70,1478.21428571429,6471.75714285714,11.4129433780915,7.94922421531484,8.3907709486758
198,1481.11616161616,3872.67676767677,25.719599875617,10.5776815520824,64.5038295076452
743,1504.07940780619,891.923283983849,65.6276252757826,20.6213835444027,46.9595546087711
385,1489.03636363636,5157.57142857143,29.2674685257437,17.5062124622011,-75.4344351110274
64,1486.78125,5211.71875,10.5568215765301,7.85423038037304,11.2047472072129
4034,1532.06544372831,7096.87729300942,110.564583614949,61.3729678614961,-6.17435768030484
155,1490.63870967742,3959.98064516129,18.7275502256434,10.7951338698907,33.4947555109189
1645,1510.10577507599,4997.46261398176,60.6401106713515,45.3233672257483,-58.0841056460288
149,1490.71812080537,4195.12751677852,14.8172744737539,13.1526794708353,-3.89121080860242
75,1488.66666666667,4719.70666666667,11.2212453017024,8.64691650185963,39.0888206476393
564,1503.78368794326,6658.36347517731,37.4327272562846,20.7965339486325,3.19406237282025
52,1490.5,4100.5,8.17751764729339,8.17751764729339,0
62,1491.11290322581,5195.46774193548,10.8715297246525,7.43126143465339,-54.2258583414987
285,1497.15087719298,6350.38947368421,21.8411423282804,16.8686748239257,-41.8961648632123
100,1493.52,6203.39,12.4440275201422,10.3350300311422,-68.6735642298076
296,1496.84797297297,7003.47972972973,24.74001188748,15.6241480008687,64.880259722134
979,1505.92134831461,3888.50153217569,68.585747064274,25.5375932981522,80.1633121974286
692,1506.02312138728,4158.28901734104,33.1736963120334,28.2805061355759,-14.5340618431851
89,1496.14606741573,7050.69662921348,11.8781583703977,9.85218142322476,79.2047381509929
44,1497,5083.5,7.96963935916498,7.12656149821769,90
675,1512.56592592593,6734.16296296296,41.0141706184095,23.6448652840355,-19.7688755520606
1,1495,6163,1.15470053837925,1.15470053837925,0
78,1501.71794871795,562.923076923077,12.047339618946,8.50681383421822,-38.1305249593572
219,1507.27853881279,6446.44748858447,23.3478042209942,12.6875361039133,6.38709842660868
63,1502.1746031746,6502.50793650794,10.1998290238462,8.08968193099848,-62.3861847378459
3007,1527.17592284669,7322.81742600599,86.0273241661817,47.6024284194501,58.3442184382246
67,1505.61194029851,5091.86567164179,10.5588810608663,8.2063522965488,-37.776556758171
197,1510.53807106599,6698.00507614213,19.5462154638653,13.1241512971046,45.3773966874235
150,1510.19333333333,461.32,16.5220906104043,11.7114222343181,68.4337967884847
672,1518.35416666667,4825.32738095238,51.4559862514353,20.7992139487908,61.538184484543
192,1513.83854166667,4918.14583333333,19.4559859396091,13.2899924496659,46.158106166731
3473,1565.16930607544,6783.57299164987,111.280270040282,43.8900438660794,-2.93376150586195
52,1509.5,3841.5,8.17751764729339,8.17751764729339,0
87,1512.41379310345,5166.89655172414,12.4962319174711,9.06249246685388,38.6104853613179
464,1522.09698275862,650.428879310345,27.0655092579452,23.2289282903818,-44.6570713920424
216,1515.13888888889,3479.23611111111,22.5508729655361,12.723487762321,67.0020063825144
68,1512.5,7256.5,10.2287560817722,8.68625237902727,-45
44,1513,4059.5,7.96963935916498,7.12656149821769,90
250,1524.496,6185.052,34.0430109999636,11.6763242813405,-47.988598009136
72,1515.5,7202,12.328828005938,7.5129517797231,0
1955,1537.75242966752,7523.48491048593,55.0893942242059,48.5645096619398,62.5382417203856
94,1514.5,4943.5,14.2407292112911,8.4875503511499,84.1036863042192
334,1521.30239520958,6977.93113772455,27.4207338807647,16.1515256448952,-65.397425809134
57,1515.84210526316,7155.36842105263,9.14826199936963,8.03839898575781,19.8289216545084
3521,1568.25958534507,6500.43481965351,96.7943592449075,48.8876894870468,8.8673584273896
37,1516,7660,6.93080341923186,6.93080341923186,0
76,1518.60526315789,4867.56578947368,11.6201362855385,8.56080012721717,18.9380554829963
88,1521.13636363636,4703.06818181818,12.7620771605419,8.91202291225709,42.8274131119481
44,1525,4143.5,7.96963935916498,7.12656149821769,90
627,1538.4322169059,6320.3668261563,37.0641359465341,25.9358375424084,-84.0627931190518
557,1538.68761220826,7233.54937163375,40.4829653833691,18.0398054468272,-32.6119181152659
260,1530.3,3964.25,40.392252127088,10.0713006263779,76.2733724395476
64,1527.671875,4184.3125,10.2190102003546,8.07485857100385,-78.1381005110414
156,1531.17948717949,6820.34615384615,15.8000453088471,12.6745377363993,45.8034680928721
59,1529.83050847458,823.830508474576,9.92058864665022,7.71574373155532,45
874,1551.38901601831,6659.57780320366,50.2137562798637,25.279389317186,32.6299156797735
3505,1573.01883024251,6846.77917261056,86.541384362918,53.2887105172874,7.88227551072537
37,1531,850,6.93080341923186,6.93080341923186,0
127,1534.74803149606,4924.62992125984,14.9929674931739,10.9541446332738,-38.1739321024973
187,1540.71122994652,526.903743315508,27.744169659986,9.23845246621881,8.7316304857799
121,1535.90909090909,6554.67768595041,18.0497246070424,9.13292252452941,27.7625421589944
105,1534.91428571429,6718.66666666667,13.7349046903237,10.2914628312345,-35.9379410190519
74,1535.5,4164.5,12.3477714773357,7.72740057999286,12.6254421177595
218,1540.33027522936,4713.04587155963,22.2473650211271,14.2493283659555,60.1394255814916
62,1534.6935483871,6361.3064516129,9.73409924810935,8.2777822396339,-45
74,1536,7465.5,12.3359684500502,7.79492266390774,-40.6810103064098
65,1537.15384615385,4678.2,9.59321246584981,8.73294892192965,37.7382001588559
150,1539.75333333333,5033.32,14.9461259098577,12.9954380139944,16.6350125043817
56,1536.82142857143,6467.30357142857,9.22802821240173,7.84381718936854,19.4458203697455
385,1551.43376623377,6965.03376623377,37.4403091834109,15.6414841765893,-15.5365105740774
121,1541.72727272727,904.223140495868,17.3493588634158,9.41830438797487,-12.0726410536837
95,1540.13684210526,7419.77894736842,14.6382036272058,8.42195187729608,-56.3019197798563
42,1539.14285714286,7725.14285714286,11.2934898109321,7.96386051390467,-1.75176582239225
155,1543.90967741935,4654.33548387097,16.7576101283494,12.152596012718,25.3700984685203
350,1551.55714285714,6447.89714285714,30.0980109431374,16.7709110365142,-9.14075201172772
76,1542.03947368421,818.802631578947,11.6056733975651,8.53232069370692,37.827009506577
428,1549.64719626168,4490.21962616822,26.5949053653732,21.0956296924776,-15.6195048732748
404,1549.56930693069,4116.80198019802,35.8017680965857,20.0987113860738,-78.7960953335806
410,1547.7756097561,7017.86585365854,29.0921674939623,18.5498508455084,-72.4205986476248
884,1558.19343891403,4889.56108597285,48.5171768368296,25.7608468118296,-21.7007696727914
281,1550.60142348754,3736.19217081851,24.0728642786704,18.477721832648,74.6638515720064
56,1545.69642857143,6278.17857142857,9.22802821240173,7.84381718936854,70.5541796302546
69,1547,4177,11.765502285476,7.62198760828784,60.6520617477955
137,1551.56934306569,5072.98540145985,17.5412720096514,10.1592945416082,5.76083378817839
271,1559.41697416974,6693.90036900369,33.1145237999984,12.958464690802,-13.5443686089139
44,1548.5,6945,7.96963935916498,7.12656149821769,0
319,1561.86833855799,4565.21943573668,38.1059051410382,13.1541714233684,23.1003841968101
835,1568.2,4751.79041916168,45.4443668473555,26.724394898753,-37.7834893169653
130,1559.01538461538,340.415384615385,13.5228317738252,12.7721375710715,-23.2501396407626
205,1561.73658536585,4820.80487804878,24.6494551209444,11.1375201148532,32.3914930332669
